Saltator atriceps_Maiskuttajakardinaali
Saltator atripennis_Mustasiipikardinaali
Saltator aurantiirostris_Oranssinokkakardinaali
Saltator cinctus_Bambukardinaali
Saltator coerulescens_Harmaakardinaali
Saltator fuliginosus_Nokikardinaali
Saltator grandis_Cinnamon-bellied Saltator
Saltator grossus_Valkokurkkukardinaali
Saltator maxillosus_Ruskokardinaali
Saltator maximus_Viherkardinaali
Saltator nigriceps_Piurankardinaali
Saltator olivascens_Olivaceous Saltator
Saltator orenocensis_Orinoconkardinaali
Saltator similis_Vihersiipikardinaali
Saltator striatipectus_Oliivikardinaali
Saltatricula atricollis_Mustakurkkukardinaali
Saltatricula multicolor_Kirjosirkku
Sapayoa aenigma_Sapajoa
Sappho sparganurus_Säihkypyrstökolibri
Sarcops calvus_Kaljukottarainen
Sarothrura elegans_Rokkorääkkiäinen
Sarothrura insularis_Madagaskarinrääkkiäinen
Sarothrura pulchra_Rämerääkkiäinen
Sarothrura rufa_Viitarääkkiäinen
Sasia abnormis_Ruostetikkanen
Sasia ochracea_Valkokulmatikkanen
Saucerottia beryllina_Berylline Hummingbird
Saucerottia cyanocephala_Azure-crowned Hummingbird
Saucerottia tobaci_Copper-rumped Hummingbird
Saundersilarus saundersi_Sunders's Gull
Saxicola caprata_nokitasku
Saxicola ferreus_Harmaatasku
Saxicola gutturalis_Timorintasku
Saxicola maurus_sepeltasku
Saxicola rubetra_pensastasku
Saxicola rubicola_mustapäätasku
Saxicola stejnegeri_Amur Stonechat
Saxicola tectes_Reunionintasku
Saxicola torquatus_Afrikanpensastasku
Sayornis nigricans_mustafiivi
Sayornis phoebe_harmaafiivi
Sayornis saya_ruskofiivi
Scaphiopus couchii_Couch's Spadefoot
Scelorchilus albicollis_Isomyyrätapakulo
Scelorchilus rubecula_Myyrätapakulo
Scenopoeetes dentirostris_Matkijanaukuja
Schetba rufa_Ruskovanga
Schiffornis aenea_Pronssisurukki
Schiffornis major_Harmaapääsurukki
Schiffornis olivacea_Guayanansurukki
Schiffornis stenorhyncha_Ruostesiipisurukki
Schiffornis turdina_Rastassurukki
Schiffornis veraepacis_Ruskosurukki
Schiffornis virescens_Sammalsurukki
Schistes albogularis_Coco Daggerbill
Schistes geoffroyi_Kiilanokkakolibri
Schistochlamys melanopis_Surutangara
Schistochlamys ruficapillus_Paksunokkatangara
Schoenicola brevirostris_Fn-tailed Grassbird
Schoenicola platyurus_Viuhkakerttunen
Schoenicola striatus_Bristled Grassbird
Schoeniophylax phryganophilus_Pitkäpiikkipyrstö
Schoeniparus brunneus_Ruskolakkitimali
Schoeniparus castaneceps_Tulisiipitimali
Schoeniparus cinereus_Kultarintatimali
Schoeniparus dubius_Burmantiaistimali
Schoeniparus klossi_Back-crowned Fulvetta
Schoeniparus rufogularis_Bambutiaistimali
Sciaphylax castanea_Kastanjamuura
Sciaphylax hemimelaena_Kastanjapyrstömuura
Sciurus carolinensis_Harmaaorava
Sclateria naevia_Hopeakylkimuura
Scleroptila afra_Harmaasiipifrankoliini
Scleroptila gutturalis_Oranjenfrankoliini
Scleroptila levaillantii_Harlekiinifrankoliini
Scleroptila shelleyi_Shelley's Francolin (Shelley's)
Sclerurus albigularis_Harmaakurkkuhuiskija
Sclerurus caudacutus_Isohuiskija
Sclerurus guatemalensis_Ruutukurkkuhuiskija
Sclerurus mexicanus_Karikehuiskija
Sclerurus obscurior_South American Leaftosser
Sclerurus rufigularis_Pikkuhuiskija
Sclerurus scansor_Valkokurkkuhuiskija
Scolopax bukidnonensis_Filippiinienkurppa
Scolopax minor_Amerikanlehtokurppa
Scolopax rusticola_lehtokurppa
Scopus umbretta_vasarapäähaikara
Scotocerca inquieta_Aavikkokerttu
Scudderia curvicauda_Curve-tailed Bush Katydid
Scudderia furcata_Fork-tailed Bush Katydid
Scudderia texensis_Texas Bush Katydid
Scytalopus acutirostris_Varjotapakulo
Scytalopus affinis_Vaaleatapakulo
Scytalopus altirostris_Peruntapakulo
Scytalopus alvarezlopezi_Ttama Tapaculo
Scytalopus androstictus_Loja Tapaculo
Scytalopus argentifrons_Hopeaotsatapakulo
Scytalopus atratus_Kruunutapakulo
Scytalopus bolivianus_Sirittäjätapakulo
Scytalopus canus_Liusketapakulo
Scytalopus caracae_Venezuelantapakulo
Scytalopus chocoensis_Tiheikkötapakulo
Scytalopus diamantinensis_Diamantinantapakulo
Scytalopus femoralis_Ruskoperätapakulo
Scytalopus frankeae_Jalca Tapaculo
Scytalopus fuscus_Chilentapakulo
Scytalopus gettyae_Juninintapakulo
Scytalopus griseicollis_Kolumbianandientapakulo
Scytalopus intermedius_Utcubamba Tapaculo
Scytalopus iraiensis_Luhtatapakulo
Scytalopus latebricola_Peukaloistapakulo
Scytalopus latrans_Mustatapakulo
Scytalopus macropus_Koskitapakulo
Scytalopus magellanicus_Andientapakulo
Scytalopus meridanus_Meridantapakulo
Scytalopus micropterus_Kolumbiantapakulo
Scytalopus novacapitalis_Brasiliantapakulo
Scytalopus opacus_Ylänkötapakulo
Scytalopus pachecoi_Serradomarintapakulo
Scytalopus parkeri_Savutapakulo
Scytalopus parvirostris_Livertäjätapakulo
Scytalopus perijanus_Prija Tapaculo
Scytalopus petrophilus_Rck Tapaculo
Scytalopus robbinsi_El-orontapakulo
Scytalopus rodriguezi_Magdalenantapakulo
Scytalopus sanctaemartae_Santamartantapakulo
Scytalopus schulenbergi_Valko-otsatapakulo
Scytalopus simonsi_Punantapakulo
Scytalopus speluncae_Lyijytapakulo
Scytalopus spillmanni_Ecuadorintapakulo
Scytalopus stilesi_Antioquiantapakulo
Scytalopus superciliaris_Valkokulmatapakulo
Scytalopus unicolor_Harmaatapakulo
Scytalopus urubambae_Vilcabambantapakulo
Scytalopus vicinior_Nuohoojatapakulo
Scytalopus zimmeri_Kivikkotapakulo
Scythrops novaehollandiae_Jättikäki
Seiurus aurocapilla_Tulipääkerttuli
Selasphorus calliope_Runokolibri
Selasphorus ellioti_Wine-throated Hummingbird
Selasphorus heloisa_Bumblebee Hummingbird
Selasphorus platycercus_Vinkukolibri
Selasphorus rufus_Kettukolibri
Selasphorus sasin_Keinukolibri
Selasphorus scintilla_Kipinäkolibri
Selenidera gouldii_Klovnitukaani
Selenidera maculirostris_Täplänokkatukaani
Selenidera piperivora_Surutukaani
Selenidera reinwardtii_Tiilinokkatukaani
Selenidera spectabilis_Keltakorvatukaani
Seleucidis melanoleucus_Jouhiparatiisilintu
Semioptera wallacii_Molukkienparatiisilintu
Semnornis frantzii_Väkänokkaseppä
Semnornis ramphastinus_Kauluriseppä
Sephanoides fernandensis_Juanfernandezinkolibri
Sephanoides sephaniodes_Tulipääkolibri
Sericornis citreogularis_Yllow-throated Scrubwren
Sericornis frontalis_Naamiosilkkimaluri
Sericornis humilis_Tsmanian Scrubwren
Sericornis magnirostra_Oliivisilkkimaluri
Sericornis papuensis_Ppuan Scrubwren
Sericossypha albocristata_Valkolakkitangara
Serilophus lunatus_Mustakulmaharlekiini
Serinus alario_Mustahuppuhemppo
Serinus canaria_kanarianhemppo
Serinus canicollis_Harmaaniskahemppo
Serinus flavivertex_Afrikankeltahemppo
Serinus pusillus_Kultahemppo
Serinus serinus_keltahemppo
Serpophaga cinerea_Torrent Tyrannulet
Serpophaga griseicapilla_Tuhkanapsija
Serpophaga hypoleuca_Virtanapsija
Serpophaga munda_Valkovatsanapsija
Serpophaga nigricans_Nokivesinapsija
Serpophaga subcristata_White-crested/White-bellied Tyrannulet
Setopagis parvula_Pikkukehrääjä
Setophaga adelaidae_Livertäjäkerttuli
Setophaga aestiva_Aerican Yellow Warbler
Setophaga americana_Tiaiskerttuli
Setophaga auduboni_Adubon's Warbler
Setophaga caerulescens_Sinikerttuli
Setophaga castanea_Rusorintakerttuli
Setophaga cerulea_Latvuskerttuli
Setophaga chrysoparia_Teksasinkerttuli
Setophaga citrina_Huppukerttuli
Setophaga coronata_Keltaperäkerttuli
Setophaga discolor_Pensaskerttuli
Setophaga dominica_Keltarintakerttuli
Setophaga fusca_Tulikurkkukerttuli
Setophaga graciae_Havukerttuli
Setophaga kirtlandii_Kulokerttuli
Setophaga magnolia_Magnoliakerttuli
Setophaga nigrescens_Viiksikerttuli
Setophaga occidentalis_Kaliforniankerttuli
Setophaga palmarum_Ruskokruunukerttuli
Setophaga pensylvanica_Rusokylkikerttuli
Setophaga petechia_Keltakerttuli
Setophaga pinus_Mäntykerttuli
Setophaga pitiayumi_Naamiotiaiskerttuli
Setophaga pityophila_Viherlakkikerttuli
Setophaga ruticilla_Loistokerttuli
Setophaga striata_viirukerttuli
Setophaga tigrina_Rusoposkikerttuli
Setophaga townsendi_Kuusikerttuli
Setophaga virens_Sypressikerttuli
Sheppardia gunningi_East Coast Akalat
Sheppardia sharpei_Oliivirusorinta
Sholicola albiventris_Wite-bellied Sholakili
Sholicola major_Isotöpörastas
Sialia currucoides_Vuorisinikka
Sialia mexicana_Purppurasinikka
Sialia sialis_Hohtosinikka
Sicalis auriventris_Isositruunasirkkunen
Sicalis citrina_Täpläpyrstösirkkunen
Sicalis columbiana_Jokisirkkunen
Sicalis flaveola_Sahramisirkkunen
Sicalis lebruni_Patagoniansirkkunen
Sicalis luteocephala_Boliviansitruunasirkkunen
Sicalis luteola_Sitruunasirkkunen
Sicalis olivascens_Oliivisirkkunen
Sicalis raimondii_Perunsitruunasirkkunen
Sicalis uropygialis_Bight-rumped Yellow-Finch
Sinosuthora webbiana_Ruusukekonokka
Siphonorhis brewsteri_Hispaniolankehrääjä
Sipia berlepschi_Töpömuura
Sipia laemosticta_Rotkomuura
Sipia nigricauda_Punasilmämuura
Sipia palliata_Kolumbianrotkomuura
Siren_Siren
Sirystes albocinereus_Vilkkuviheltäjätyranni
Sirystes albogriseus_Kirjoviheltäjätyranni
Sirystes sibilator_Viheltäjätyranni
Sitta canadensis_Valkokulmanakkeli
Sitta carolinensis_amerikannakkeli
Sitta cinnamoventris_Cestnut-bellied Nuthatch
Sitta europaea_pähkinänakkeli
Sitta frontalis_Mustaotsanakkeli
Sitta himalayensis_Himalajannakkeli
Sitta krueperi_Punarintanakkeli
Sitta ledanti_Algeriannakkeli
Sitta magna_Isonakkeli
Sitta nagaensis_Assaminnakkeli
Sitta neumayer_Kallionakkeli
Sitta pusilla_Ruskopäänakkeli
Sitta pygmaea_Mäntynakkeli
Sitta tephronota_Idänkallionakkeli
Sitta villosa_Kiinannakkeli
Sitta whiteheadi_Korsikannakkeli
Sitta yunnanensis_Yunnaninnakkeli
Sittasomus griseicapillus_Oliivikipuaja
Sittiparus castaneoventris_Cestnut-bellied Tit
Sittiparus owstoni_Oston's Tit
Sittiparus varius_Kirjotiainen
Smicrornis brevirostris_Kultamaluri
Smithornis capensis_Afrikanharlekiini
Smithornis rufolateralis_Viidakkoharlekiini
Smutsornis africanus_Duble-banded Courser
Snowornis subalaris_Harmaapyrstökotinga
Somateria mollissima_haahka
Somateria spectabilis_kyhmyhaahka
Spartonoica maluroides_Viiruselkäorneero
Spatula clypeata_lapasorsa
Spatula cyanoptera_punatavi
Spatula discors_sinisiipitavi
Spatula platalea_argentiinanlapasorsa
Spatula puna_ylänkötavi
Spatula querquedula_heinätavi
Spea bombifrons_Plains Spadefoot
Spelaeornis badeigularis_Mishminvuoritimali
Spelaeornis caudatus_Nepalinvuoritimali
Spelaeornis chocolatinus_Naganvuoritimali
Spelaeornis longicaudatus_Manipurinvuoritimali
Spelaeornis oatesi_Rokkovuoritimali
Spelaeornis troglodytoides_Bambuvuoritimali
Spermestes cucullata_Pronssimanikki
Spermophaga haematina_Pensassininokka
Sphecotheres vieilloti_Australianviikunansyöjä
Spheniscus demersus_afrikanpingviini
Spheniscus magellanicus_patagonianpingviini
Sphenoeacus afer_Ruskopääkerttu
Sphenopsis frontalis_Tiheikkötangara
Sphenopsis melanotis_Rosvotangara
Sphyrapicus nuchalis_Lännenmahlatikka
Sphyrapicus ruber_Punamahlatikka
Sphyrapicus thyroideus_Vuorimahlatikka
Sphyrapicus varius_Mahlatikka
Spiloptila clamans_Sahelinkerttu
Spilornis cheela_harjakotka
Spilornis holospilus_Pilippine Serpent-Eagle
Spindalis zena_Sirkkutangara
Spinus atratus_Mustatikli
Spinus barbatus_Patagonianvihervarpunen
Spinus crassirostris_Andienvihertikli
Spinus cucullatus_Tulitikli
Spinus lawrencei_Kaliforniantikli
Spinus magellanicus_Eteläamerikantikli
Spinus notatus_Hupputikli
Spinus olivaceus_Oliivitikli
Spinus pinus_Amerikanvihervarpunen
Spinus psaltria_pikkutikli
Spinus spinescens_Andienvihervarpunen
Spinus spinus_vihervarpunen
Spinus tristis_Amerikantikli
Spinus xanthogastrus_Keltavatsatikli
Spiza americana_Preeriakardinaali
Spizaetus isidori_rotkokotka
Spizaetus melanoleucus_töyhtövalkokotka
Spizaetus ornatus_kuningasjalokotka
Spizaetus tyrannus_ritarijalokotka
Spizella atrogularis_Nokikurkkusirkkuli
Spizella breweri_Marunasirkkuli
Spizella pallida_Sirkkasirkkuli
Spizella passerina_Kenttäsirkkuli
Spizella pusilla_Ketosirkkuli
Spizella wortheni_Meksikonketosirkkuli
Spizelloides arborea_Amerikansirkkuli
Spiziapteryx circumcincta_Pampahaukkanen
Spizixos canifrons_Harmaaotsabulbuli
Spizixos semitorques_Valkokaulusbulbuli
Spodiopsar cineraceus_viirupääkottarainen
Spodiopsar sericeus_kiinankottarainen
Spodiornis rusticus_Saty Finch
Sporaeginthus subflavus_Zbra Waxbill
Sporathraupis cyanocephala_Blue-capped Tanager
Sporophila albogularis_Valkokurkkusirkkunen
Sporophila angolensis_Nokkasirkkunen
Sporophila atrirostris_Mustanokkasirkkunen
Sporophila bouvreuil_Kanelisirkkunen
Sporophila bouvronides_Valkoviiksisirkkunen
Sporophila caerulescens_Tarhasirkkunen
Sporophila castaneiventris_Punarintasirkkunen
Sporophila cinnamomea_Kastanjasirkkunen
Sporophila collaris_Ruskoniskasirkkunen
Sporophila corvina_Mustasirkkunen
Sporophila crassirostris_Sysisirkkunen
Sporophila falcirostris_Bambusirkkunen
Sporophila fringilloides_Kiilanokkasirkkunen
Sporophila frontalis_Valko-otsasirkkunen
Sporophila funerea_Paksunokkasirkkunen
Sporophila hypochroma_Boliviansirkkunen
Sporophila hypoxantha_Persikkasirkkunen
Sporophila intermedia_Vaaleatuhkasirkkunen
Sporophila leucoptera_Pensassirkkunen
Sporophila lineola_Valkoposkisirkkunen
Sporophila luctuosa_Valkovatsasirkkunen
Sporophila minuta_Punasirkkunen
Sporophila morelleti_Mrelet's Seedeater
Sporophila murallae_Caqueta Seedeater
Sporophila nigricollis_Huppusirkkunen
Sporophila nuttingi_Nicaraguan Seed-Finch
Sporophila palustris_Suosirkkunen
Sporophila peruviana_Papukaijasirkkunen
Sporophila pileata_Helmisirkkunen
Sporophila plumbea_Harmaasirkkunen
Sporophila ruficollis_Mustakurkkusirkkunen
Sporophila schistacea_Tuhkasirkkunen
Sporophila simplex_Perunsirkkunen
Sporophila telasco_Ruskokurkkusirkkunen
Sporophila torqueola_Kaulussirkkunen
Sporopipes frontalis_Pisamaotsakutoja
Sporopipes squamifrons_Suomuotsakutoja
Stachyris humei_Kiilanokkatimali
Stachyris maculata_Siniohjastimali
Stachyris nigriceps_Viirulakkitimali
Stachyris nigricollis_Viiruotsatimali
Stachyris poliocephala_Huppulymytimali
Stachyris roberti_Cevron-breasted Babbler
Stachyris strialata_Pisarakaulatimali
Stachyris thoracica_Valkokaulustimali
Stactolaema leucotis_Valkokulmaseppä
Stactolaema olivacea_Iso-oliiviseppä
Stagonopleura bella_Raitatuliperä
Staphida torqueola_Indochinese Yuhina
Steatornis caripensis_Rasvakehrääjä
Stelgidillas gracilirostris_Ohutnokkabulbuli
Stelgidopteryx ruficollis_Etelänkarhepääsky
Stelgidopteryx serripennis_Pohjankarhepääsky
Stenostira scita_Keijusieppo
Stephanoaetus coronatus_keisarijalokotka
Stephanophorus diadematus_Diadeemitangara
Stephanoxis lalandi_Töyhtökolibri
Stephanoxis loddigesii_Prple-crowned Plovercrest
Stercorarius antarcticus_Etelänkihu
Stercorarius longicaudus_tunturikihu
Stercorarius maccormicki_Etelämantereenkihu
Stercorarius parasiticus_merikihu
Stercorarius pomarinus_leveäpyrstökihu
Stercorarius skua_isokihu
Sterna aurantia_jokitiira
Sterna dougallii_ruusutiira
Sterna forsteri_hopeatiira
Sterna hirundinacea_eteläamerikantiira
Sterna hirundo_kalatiira
Sterna paradisaea_lapintiira
Sterna repressa_arabiantiira
Sterna striata_mustanokkatiira
Sterna sumatrana_mustaniskatiira
Sterna trudeaui_Rengasnokkatiira
Sterna vittata_eteläntiira
Sternula albifrons_pikkutiira
Sternula antillarum_amerikanpikkutiira
Sternula saundersi_Arabianpikkutiira
Sternula superciliaris_amazonianpikkutiira
Stigmatura budytoides_Isorantanapsija
Stigmatura napensis_Pikkurantanapsija
Stilpnia cayana_Savannitangara
Stilpnia cyanicollis_Sinihupputangara
Stilpnia cyanoptera_Hupputangara
Stilpnia heinei_Mustalakkitangara
Stilpnia larvata_Kultahupputangara
Stilpnia nigrocincta_Laventelitangara
Stilpnia peruviana_Mustaselkätangara
Stilpnia preciosa_Ruskoselkätangara
Stilpnia vitriolina_Pensastangara
Stiphrornis erythrothorax_Orange-breasted Forest Robin
Stipiturus malachurus_Isoemumaluri
Stizoptera bichenovii_Double-barred Finch
Stomiopera flava_Keltalaulumesikko
Stomiopera unicolor_White-gaped Honeyeater
Strepera fuliginosa_Tasmanianhuilukorppi
Strepera graculina_Huilukorppi
Strepera versicolor_Nokihuilukorppi
Streptopelia capicola_Aroturturikyyhky
Streptopelia chinensis_Sotted Dove
Streptopelia decaocto_turkinkyyhky
Streptopelia decipiens_Vaikertajaturturikyyhky
Streptopelia lugens_Ruostesiipikyyhky
Streptopelia orientalis_idänturturikyyhky
Streptopelia picturata_Mdagascar Turtle-Dove
Streptopelia roseogrisea_Saharanturturikyyhky
Streptopelia semitorquata_Savanniturturikyyhky
Streptopelia senegalensis_Lughing Dove
Streptopelia tranquebarica_Pikkuturturikyyhky
Streptopelia turtur_turturikyyhky
Streptopelia vinacea_Sahelinturturikyyhky
Streptoprocne biscutata_Brasiliankiitäjä
Streptoprocne rutila_Kastanjakiitäjä
Streptoprocne zonaris_Kauluskiitäjä
Strix aluco_lehtopöllö
Strix chacoensis_Raitapöllö
Strix fulvescens_Meksikonviirupöllö
Strix hadorami_Dsert Owl
Strix hylophila_Brasilianpöllö
Strix leptogrammica_Ruskopöllö
Strix nebulosa_lapinpöllö
Strix nivicolum_Hmalayan Owl
Strix occidentalis_Täpläpöllö
Strix ocellata_Intianpöllö
Strix rufipes_Argentiinanpöllö
Strix seloputo_Puistopöllö
Strix uralensis_viirupöllö
Strix varia_Amerikanviirupöllö
Strix woodfordii_Afrikanpöllö
Struthidea cinerea_Mutanärhi
Sturnella magna_Preeriaturpiaali
Sturnella neglecta_Huilupreeriaturpiaali
Sturnia blythii_Mlabar Starling
Sturnia malabarica_Harmaasiipikottarainen
Sturnia pagodarum_Bramiinikottarainen
Sturnia sinensis_Kiinankottarainen
Sturnus unicolor_mustakottarainen
Sturnus vulgaris_kottarainen
Stymphalornis acutirostris_Luhtamuura
Sublegatus arenarum_Mangrovenapsija
Sublegatus modestus_Pensasnapsija
Sublegatus obscurior_Ruskonapsija
Sugomel nigrum_Back Honeyeater
Suiriri affinis_Capada Flycatcher
Suiriri suiriri_Suiriri
Sula dactylatra_naamiosuula
Sula leucogaster_ruskosuula
Sula nebouxii_sinijalkasuula
Sula sula_punajalkasuula
Surnia ulula_hiiripöllö
Surniculus dicruroides_Frk-tailed Drongo-Cuckoo
Surniculus lugubris_Drongokäki
Surniculus musschenbroeki_Mluccan Drongo-Cuckoo
Surniculus velutinus_Philippine Drongo-Cuckoo
Suthora nipalensis_Kirjokekonokka
Suthora verreauxi_Kultakekonokka
Swynnertonia swynnertoni_Kuurintatasku
Sylvia abyssinica_Ylänkökerttu
Sylvia althaea_Hme's Whitethroat
Sylvia atricapilla_mustapääkerttu
Sylvia atriceps_Ruwenzorintimali
Sylvia balearica_Blearic Warbler
Sylvia boehmi_Bnded Parisoma
Sylvia borin_lehtokerttu
Sylvia cantillans_Sbalpine Warbler
Sylvia communis_Geater Whitethroat
Sylvia conspicillata_Sectacled Warbler
Sylvia crassirostris_Estern Orphean Warbler
Sylvia curruca_Lsser Whitethroat
Sylvia deserticola_Tistram's Warbler
Sylvia hortensis_Wstern Orphean Warbler
Sylvia layardi_Lyard's Warbler
Sylvia leucomelaena_Aabian Warbler
Sylvia melanocephala_Srdinian Warbler
Sylvia melanothorax_Cprus Warbler
Sylvia mystacea_Mnetries's Warbler
Sylvia nana_Aian Desert Warbler
Sylvia nigricapillus_Kalottikerttu
Sylvia nisoria_Brred Warbler
Sylvia ruppeli_Rppell's Warbler
Sylvia sarda_Mrmora's Warbler
Sylvia subalpina_Mltoni's Warbler
Sylvia subcoerulea_Cestnut-vented Warbler
Sylvia undata_Drtford Warbler
Sylvietta brachyura_Nakkelitöpökerttunen
Sylvietta rufescens_Savannitöpökerttunen
Sylvietta ruficapilla_Rusotöpökerttunen
Sylvietta virens_Vihertöpökerttunen
Sylvietta whytii_Punatöpökerttunen
Sylviorthorhynchus desmursii_Ds Murs's Wiretail
Sylviorthorhynchus yanacensis_Ruosteharsupyrstö
Sylviparus modestus_Kerttutiainen
Syma torotoro_Keltanokkakalastaja
Symposiachrus mundus_Tanimbarinmonarkki
Symposiachrus trivirgatus_Punaposkimonarkki
Synallaxis albescens_Savanniorneero
Synallaxis albigularis_Mustarintaorneero
Synallaxis albilora_Keltarintaorneero
Synallaxis azarae_Saniaisorneero
Synallaxis brachyura_Liuskeorneero
Synallaxis cabanisi_Ruostelakkiorneero
Synallaxis candei_Kaneliselkäorneero
Synallaxis castanea_Mustakurkkuorneero
Synallaxis cherriei_Kastanjakurkkuorneero
Synallaxis cinerascens_Lyijyorneero
Synallaxis cinerea_Bahianorneero
Synallaxis cinnamomea_Viirupöyhijäorneero
Synallaxis courseni_Pitkäpyrstöorneero
Synallaxis erythrothorax_Punarintaorneero
Synallaxis frontalis_Nokiotsaorneero
Synallaxis fuscorufa_Ruostepääorneero
Synallaxis gujanensis_Kosteikko-orneero
Synallaxis hellmayri_Punaolkaorneero
Synallaxis hypochondriaca_Paanupyrstöorneero
Synallaxis hypospodia_Harmaaotsaorneero
Synallaxis infuscata_Hiiriorneero
Synallaxis kollari_Sukaskurkkuorneero
Synallaxis macconnelli_Roraimanorneero
Synallaxis maranonica_Perunpöyhijäorneero
Synallaxis moesta_Nokipöyhijäorneero
Synallaxis ruficapilla_Tulilakkiorneero
Synallaxis rutilans_Mustapyrstöorneero
Synallaxis scutata_Rusoposkiorneero
Synallaxis spixi_Punalakkiorneero
Synallaxis stictothorax_Pikkupöyhijäorneero
Synallaxis subpudica_Isopöyhijäorneero
Synallaxis tithys_Mustanaamaorneero
Synallaxis unirufa_Ruosteorneero
Syndactyla dimidiata_Kastanjaorneero
Syndactyla guttulata_Venezuelanorneero
Syndactyla ruficollis_Keltakaulaorneero
Syndactyla rufosuperciliata_Pensasorneero
Syndactyla striata_Boliviantiaisorneero
Syndactyla subalaris_Viiruvatsaorneero
Syndactyla ucayalae_Peruntiaisorneero
Synoicus chinensis_Bue-breasted Quail
Synoicus ypsilophorus_Bown Quail
Syrigma sibilatrix_viheltäjähaikara
